event_id,route_id,vehicle_id,vehicle_type_id,stop_seq,customer_id,original_customer_id,service_unit_ids,delivered_weight,delivered_volume,arrival_min,service_start_min,leave_min,waiting_minutes,late_minutes
Q3_R_NEW_01,S0076,T4_001,4,2,60,60,"[""C060_S001_OF_014"", ""C060_S002_OF_014"", ""C060_S003_OF_014"", ""C060_S004_OF_014""]",2830.4654857142855,7.433597142857143,645.7998208729914,645.7998208729914,665.7998208729914,0.0,0.0
Q3_R_NEW_01,S0077,T4_002,4,1,60,60,"[""C060_S005_OF_014"", ""C060_S006_OF_014"", ""C060_S007_OF_014"", ""C060_S008_OF_014""]",2830.4654857142855,7.433597142857143,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0
Q3_R_NEW_01,S0078,T1_011,1,1,60,60,"[""C060_S009_OF_014"", ""C060_S010_OF_014"", ""C060_S011_OF_014"", ""C060_S012_OF_014""]",2830.4654857142855,7.433597142857143,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0
Q3_R_NEW_01,S0079,T1_017,1,1,60,60,"[""C060_S013_OF_014"", ""C060_S014_OF_014""]",1415.2327428571427,3.7167985714285714,694.1270906919734,694.1270906919734,714.1270906919734,0.0,0.0
Q3_R_NEW_01,S0079,T1_017,1,2,83,83,"[""C083_S001_OF_002"", ""C083_S002_OF_002""]",926.8408999999999,2.79316,781.6951900903789,828.0,848.0,46.3048099096211,0.0
Q3_R_NEW_01,S0079,T1_017,1,3,44,44,"[""C044_S003_OF_007""]",650.3298428571428,1.6605757142857143,913.8167532427423,1021.0,1041.0,107.18324675725773,0.0
Q3_R_NEW_01,S0080,T4_005,4,1,49,49,"[""C049_S001_OF_006"", ""C049_S002_OF_006"", ""C049_S003_OF_006"", ""C049_S004_OF_006""]",2991.224,9.025966666666667,888.1496813810555,888.1496813810555,908.1496813810555,0.0,46.14968138105553
Q3_R_NEW_01,S0081,T1_007,1,1,49,49,"[""C049_S005_OF_006"", ""C049_S006_OF_006""]",1495.612,4.512983333333334,842.1496813810555,842.1496813810555,862.1496813810555,0.0,0.14968138105552953
Q3_R_NEW_01,S0081,T1_007,1,2,57,57,"[""C057_S001_OF_009"", ""C057_S002_OF_009""]",1468.811777777778,3.7587844444444443,874.3338674288664,878.0,898.0,3.6661325711336303,0.0
Q3_R_NEW_01,S0083,T1_003,1,1,57,57,"[""C057_S006_OF_009"", ""C057_S007_OF_009"", ""C057_S008_OF_009"", ""C057_S009_OF_009""]",2937.623555555556,7.5175688888888885,880.7198461030396,880.7198461030396,900.7198461030396,0.0,0.0
Q3_R_NEW_01,S0084,T1_018,1,1,30,30,"[""C030_S001_OF_001""]",334.852,0.73178,689.9787905784103,692.0,712.0,2.021209421589674,0.0
Q3_R_NEW_01,S0084,T1_018,1,2,86,86,"[""C086_S001_OF_001""]",532.895,2.84858,763.8630314561979,763.8630314561979,783.8630314561979,0.0,68.86303145619786
Q3_R_NEW_01,S0084,T1_018,1,3,53,53,"[""C053_S001_OF_010"", ""C053_S002_OF_010""]",1392.76918,3.751748,793.3494241433485,1079.0,1099.0,285.65057585665147,0.0
Q3_R_NEW_01,S0085,T1_017,1,1,53,53,"[""C053_S003_OF_010"", ""C053_S004_OF_010"", ""C053_S005_OF_010"", ""C053_S006_OF_010""]",2785.53836,7.503496,1167.1078347626033,1167.1078347626033,1187.1078347626033,0.0,35.10783476260326
Q3_R_NEW_01,S0086,T1_018,1,1,53,53,"[""C053_S007_OF_010"", ""C053_S008_OF_010"", ""C053_S009_OF_010"", ""C053_S010_OF_010""]",2785.53836,7.503496,1175.1078347626033,1175.1078347626033,1195.1078347626033,0.0,43.10783476260326
Q3_R_NEW_01,S0086,T1_018,1,2,2,2,"[""C002_S001_OF_001""]",14.89,0.04317,1225.3361096912054,1225.3361096912054,1245.3361096912054,0.0,96.33610969120537
Q3_R_NEW_01,S0087,T1_019,1,1,7,7,"[""C007_S001_OF_010"", ""C007_S002_OF_010"", ""C007_S003_OF_010"", ""C007_S004_OF_010""]",2985.29312,7.405756800000001,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0
Q3_R_NEW_01,S0088,T1_019,1,1,7,7,"[""C007_S005_OF_010"", ""C007_S006_OF_010"", ""C007_S007_OF_010"", ""C007_S008_OF_010""]",2985.29312,7.405756800000001,1065.428350962423,1065.428350962423,1085.428350962423,0.0,217.4283509624231
Q3_R_NEW_01,S0089,T1_019,1,1,7,7,"[""C007_S009_OF_010"", ""C007_S010_OF_010""]",1492.64656,3.7028784000000003,1305.428350962423,1305.428350962423,1325.428350962423,0.0,457.4283509624231
Q3_R_NEW_01,S0089,T1_019,1,2,4,4,"[""C004_S001_OF_002"", ""C004_S002_OF_002""]",1443.5621,3.5457710000000002,1336.59596905829,1336.59596905829,1356.59596905829,0.0,99.59596905828994
Q3_R_NEW_01,S0090,T1_020,1,1,38,38,"[""C038_S001_OF_002"", ""C038_S002_OF_002""]",1261.7326,4.06727,685.0204685538163,685.0204685538163,705.0204685538163,0.0,0.0
Q3_R_NEW_01,S0090,T1_020,1,2,40,40,"[""C040_S001_OF_004"", ""C040_S002_OF_004""]",1345.5679,3.97535,740.6556238460538,1072.0,1092.0,331.3443761539462,0.0
Q3_R_NEW_01,S0091,T1_020,1,1,40,40,"[""C040_S003_OF_004"", ""C040_S004_OF_004""]",1345.5679,3.97535,1292.278230058297,1292.278230058297,1312.278230058297,0.0,148.2782300582969
Q3_R_NEW_01,S0091,T1_020,1,2,36,36,"[""C036_S001_OF_005"", ""C036_S002_OF_005""]",1323.70188,4.123104,1333.879096718379,1333.879096718379,1353.879096718379,0.0,352.87909671837906
Q3_R_NEW_01,S0092,T1_021,1,1,36,36,"[""C036_S003_OF_005"", ""C036_S004_OF_005"", ""C036_S005_OF_005""]",1985.55282,6.1846559999999995,979.8039249177964,979.8039249177964,999.8039249177964,0.0,0.0
Q3_R_NEW_01,S0092,T1_021,1,2,24,24,"[""C024_S001_OF_002""]",631.08365,1.4779950000000002,1010.7354412275643,1011.0,1031.0,0.2645587724357483,0.0
Q3_R_NEW_01,S0093,T1_021,1,1,24,24,"[""C024_S002_OF_002""]",631.08365,1.4779950000000002,1193.815728821027,1193.815728821027,1213.815728821027,0.0,97.81572882102705
Q3_R_NEW_01,S0093,T1_021,1,2,80,80,"[""C080_S001_OF_001""]",506.3405,1.9028800000000001,1227.8581296048878,1227.8581296048878,1247.8581296048878,0.0,113.85812960488784
Q3_R_NEW_01,S0093,T1_021,1,3,51,51,"[""C051_S001_OF_005"", ""C051_S002_OF_005""]",1392.1400872,3.9037239999999995,1264.3689523808505,1264.3689523808505,1284.3689523808505,0.0,145.3689523808505
Q3_R_NEW_01,S0094,T1_016,1,1,51,51,"[""C051_S003_OF_005"", ""C051_S004_OF_005"", ""C051_S005_OF_005""]",2088.2101308,5.855585999999999,1297.573874387858,1297.573874387858,1317.573874387858,0.0,178.57387438785804
Q3_R_NEW_01,S0094,T1_016,1,2,29,29,"[""C029_S001_OF_002"", ""C029_S002_OF_002""]",873.9449999999999,2.04764,1355.3513070390024,1355.3513070390024,1375.3513070390024,0.0,212.35130703900245
Q3_R_NEW_01,S0095,T1_022,1,1,69,69,"[""C069_S001_OF_004"", ""C069_S002_OF_004"", ""C069_S003_OF_004"", ""C069_S004_OF_004""]",2288.8859,6.06402,946.4844261254661,946.4844261254661,966.4844261254661,0.0,0.0
Q3_R_NEW_01,S0096,T1_022,1,1,63,63,"[""C063_S001_OF_012"", ""C063_S002_OF_012"", ""C063_S003_OF_012"", ""C063_S004_OF_012""]",2897.6633333333334,7.92595,1159.9658810054193,1159.9658810054193,1179.9658810054193,0.0,125.9658810054193
Q3_R_NEW_01,S0097,T1_023,1,1,63,63,"[""C063_S005_OF_012"", ""C063_S006_OF_012"", ""C063_S007_OF_012"", ""C063_S008_OF_012""]",2897.6633333333334,7.92595,951.8472369376227,952.0,972.0,0.15276306237728932,0.0
Q3_R_NEW_01,S0098,T1_023,1,1,63,63,"[""C063_S009_OF_012"", ""C063_S010_OF_012"", ""C063_S011_OF_012"", ""C063_S012_OF_012""]",2897.6633333333334,7.92595,1159.9658810054193,1159.9658810054193,1179.9658810054193,0.0,125.9658810054193
Q3_R_NEW_01,S0099,T1_024,1,1,65,65,"[""C065_S001_OF_009"", ""C065_S002_OF_009"", ""C065_S003_OF_009""]",2184.1955666666668,5.927619666666667,958.0010207729655,958.0010207729655,978.0010207729655,0.0,0.0
Q3_R_NEW_01,S0100,T1_024,1,1,65,65,"[""C065_S004_OF_009"", ""C065_S005_OF_009"", ""C065_S006_OF_009"", ""C065_S007_OF_009""]",2912.2607555555555,7.90349288888889,1153.622489699519,1153.622489699519,1173.622489699519,0.0,110.62248969951906
Q3_R_NEW_01,S0101,T1_017,1,1,65,65,"[""C065_S008_OF_009"", ""C065_S009_OF_009""]",1456.1303777777778,3.951746444444445,1303.622489699519,1303.622489699519,1323.622489699519,0.0,260.62248969951906
Q3_R_NEW_01,S0101,T1_017,1,2,68,68,"[""C068_S001_OF_010"", ""C068_S002_OF_010""]",1482.99748,3.48658,1341.5309948784122,1341.5309948784122,1361.5309948784122,0.0,153.53099487841223
Q3_R_NEW_01,S0102,T1_011,1,1,68,68,"[""C068_S003_OF_010"", ""C068_S004_OF_010"", ""C068_S005_OF_010"", ""C068_S006_OF_010""]",2965.99496,6.97316,1316.251712626988,1316.251712626988,1336.251712626988,0.0,128.2517126269879
Q3_R_NEW_01,S0103,T1_024,1,1,68,68,"[""C068_S007_OF_010"", ""C068_S008_OF_010"", ""C068_S009_OF_010"", ""C068_S010_OF_010""]",2965.99496,6.97316,1346.251712626988,1346.251712626988,1366.251712626988,0.0,158.2517126269879
Q3_R_NEW_01,S0104,T1_021,1,1,41,41,"[""C041_S001_OF_004"", ""C041_S002_OF_004"", ""C041_S003_OF_004"", ""C041_S004_OF_004""]",2786.4185,7.982144,805.6170343780261,805.6170343780261,825.6170343780261,0.0,0.0
Q3_R_NEW_01,S0105,T1_014,1,1,72,72,"[""C072_S001_OF_004"", ""C072_S002_OF_004"", ""C072_S003_OF_004"", ""C072_S004_OF_004""]",2725.3232,7.50056,1330.3971718147554,1330.3971718147554,1350.3971718147554,0.0,95.39717181475544
Q3_R_NEW_01,Q3_Q3_R_NEW_01,T1_009,1,1,901301,25,"[""event_new_25_01""]",31.086,0.10076,857.6088481671595,857.6088481671595,877.6088481671595,0.0,0.0
Q3_R_NEW_03,S0001,T4_001,4,1,73,73,"[""C073_S001_OF_004"", ""C073_S002_OF_004"", ""C073_S003_OF_004"", ""C073_S004_OF_004""]",2996.466,7.5462,855.3491094872992,855.3491094872992,875.3491094872992,0.0,0.0
Q3_R_NEW_03,S0002,T4_001,4,1,74,74,"[""C074_S001_OF_006"", ""C074_S002_OF_006"", ""C074_S003_OF_006"", ""C074_S004_OF_006""]",2948.5002693333336,7.29248,1101.5862346670551,1101.5862346670551,1121.5862346670551,0.0,251.58623466705512
Q3_R_NEW_03,S0003,T4_002,4,1,74,74,"[""C074_S005_OF_006"", ""C074_S006_OF_006""]",1474.2501346666668,3.64624,850.0136113420208,850.0136113420208,870.0136113420208,0.0,0.013611342020794837
Q3_R_NEW_03,S0003,T4_002,4,2,62,62,"[""C062_S001_OF_012"", ""C062_S002_OF_012""]",1467.3824000000002,4.201716333333333,871.8271067593831,1151.0,1171.0,279.1728932406169,0.0
Q3_R_NEW_03,S0004,T4_001,4,1,62,62,"[""C062_S003_OF_012"", ""C062_S004_OF_012"", ""C062_S005_OF_012"", ""C062_S006_OF_012""]",2934.7648000000004,8.403432666666665,1342.8412838370116,1342.8412838370116,1362.8412838370116,0.0,141.8412838370116
Q3_R_NEW_03,S0005,T4_002,4,1,62,62,"[""C062_S007_OF_012"", ""C062_S008_OF_012"", ""C062_S009_OF_012"", ""C062_S010_OF_012""]",2934.7648000000004,8.403432666666665,1342.8412838370116,1342.8412838370116,1362.8412838370116,0.0,141.8412838370116
Q3_R_NEW_03,S0006,T4_003,4,1,62,62,"[""C062_S011_OF_012"", ""C062_S012_OF_012""]",1467.3824000000002,4.201716333333333,1162.8412838370116,1162.8412838370116,1182.8412838370116,0.0,0.0
Q3_R_NEW_03,S0006,T4_003,4,2,71,71,"[""C071_S001_OF_005"", ""C071_S002_OF_005""]",1226.82752,4.01744,1197.1156382535585,1197.1156382535585,1217.1156382535585,0.0,0.0
Q3_R_NEW_03,S0007,T4_004,4,1,71,71,"[""C071_S003_OF_005"", ""C071_S004_OF_005"", ""C071_S005_OF_005""]",1840.2412800000002,6.026159999999999,1156.6121059993168,1159.0,1179.0,2.387894000683218,0.0
Q3_R_NEW_03,S0007,T4_004,4,2,55,55,"[""C055_S001_OF_017""]",717.5086647058824,1.8744817647058822,1196.3881586976188,1196.3881586976188,1216.3881586976188,0.0,44.38815869761879
Q3_R_NEW_03,S0008,T4_005,4,1,55,55,"[""C055_S002_OF_017"", ""C055_S003_OF_017"", ""C055_S004_OF_017"", ""C055_S005_OF_017""]",2870.0346588235298,7.497927058823529,1101.9378067774708,1101.9378067774708,1121.9378067774708,0.0,0.0
Q3_R_NEW_03,S0009,T4_005,4,1,55,55,"[""C055_S006_OF_017"", ""C055_S007_OF_017"", ""C055_S008_OF_017"", ""C055_S009_OF_017""]",2870.0346588235298,7.497927058823529,1371.9378067774708,1371.9378067774708,1391.9378067774708,0.0,219.93780677747077
Q3_R_NEW_03,S0010,T4_006,4,1,55,55,"[""C055_S010_OF_017"", ""C055_S011_OF_017"", ""C055_S012_OF_017"", ""C055_S013_OF_017""]",2870.0346588235298,7.497927058823529,1101.9378067774708,1101.9378067774708,1121.9378067774708,0.0,0.0
Q3_R_NEW_03,S0011,T4_006,4,1,55,55,"[""C055_S014_OF_017"", ""C055_S015_OF_017"", ""C055_S016_OF_017"", ""C055_S017_OF_017""]",2870.0346588235298,7.497927058823529,1371.9378067774708,1371.9378067774708,1391.9378067774708,0.0,219.93780677747077
Q3_R_NEW_03,S0012,T4_004,4,1,59,59,"[""C059_S001_OF_012"", ""C059_S002_OF_012"", ""C059_S003_OF_012"", ""C059_S004_OF_012""]",2940.488171333333,7.748356666666667,692.4833250588603,692.4833250588603,712.4833250588603,0.0,0.0
Q3_R_NEW_03,S0013,T4_003,4,1,59,59,"[""C059_S005_OF_012"", ""C059_S006_OF_012"", ""C059_S007_OF_012"", ""C059_S008_OF_012""]",2940.488171333333,7.748356666666667,692.4833250588603,692.4833250588603,712.4833250588603,0.0,0.0
Q3_R_NEW_03,S0014,T4_005,4,1,59,59,"[""C059_S009_OF_012"", ""C059_S010_OF_012"", ""C059_S011_OF_012"", ""C059_S012_OF_012""]",2940.488171333333,7.748356666666667,692.4833250588603,692.4833250588603,712.4833250588603,0.0,0.0
Q3_R_NEW_03,S0015,T4_007,4,1,84,84,"[""C084_S001_OF_003"", ""C084_S002_OF_003"", ""C084_S003_OF_003""]",1605.2619,4.36803,973.6211509338898,974.0,994.0,0.37884906611020597,0.0
Q3_R_NEW_03,S0015,T4_007,4,2,90,90,"[""C090_S001_OF_001""]",100.6088,0.22653,1010.8483209276169,1010.8483209276169,1030.848320927617,0.0,101.8483209276169
Q3_R_NEW_03,S0016,T4_007,4,1,57,57,"[""C057_S005_OF_009""]",734.405888888889,1.8793922222222221,1221.1132059180252,1221.1132059180252,1241.1132059180252,0.0,262.1132059180252
Q3_R_NEW_03,S0016,T4_007,4,2,50,50,"[""C050_S001_OF_011"", ""C050_S002_OF_011"", ""C050_S003_OF_011""]",2168.811845454545,5.895324272727272,1384.2404470657957,1384.2404470657957,1404.2404470657957,0.0,126.2404470657957
Q3_R_NEW_03,S0017,T4_004,4,1,50,50,"[""C050_S004_OF_011"", ""C050_S005_OF_011"", ""C050_S006_OF_011"", ""C050_S007_OF_011""]",2891.749127272727,7.860432363636363,1469.4766833563883,1469.4766833563883,1489.4766833563883,0.0,211.47668335638832
Q3_R_NEW_03,S0018,T4_003,4,1,50,50,"[""C050_S008_OF_011"", ""C050_S009_OF_011"", ""C050_S010_OF_011"", ""C050_S011_OF_011""]",2891.749127272727,7.860432363636363,1469.4766833563883,1469.4766833563883,1489.4766833563883,0.0,211.47668335638832
Q3_R_NEW_03,S0018,T4_003,4,2,19,19,"[""C019_S001_OF_001""]",9.3722,0.07403,1514.2656101895384,1514.2656101895384,1534.2656101895384,0.0,286.2656101895384
Q3_R_NEW_03,S0019,T4_008,4,1,57,57,"[""C057_S004_OF_009""]",734.405888888889,1.8793922222222221,887.7198461030396,887.7198461030396,907.7198461030396,0.0,0.0
Q3_R_NEW_03,S0019,T4_008,4,2,89,89,"[""C089_S001_OF_001""]",46.248,0.2733,1033.3033464886173,1033.3033464886173,1053.3033464886173,0.0,0.30334648861730784
Q3_R_NEW_03,S0019,T4_008,4,3,5,5,"[""C005_S001_OF_001""]",731.6005,2.31239,1111.2571219781535,1168.0,1188.0,56.742878021846536,0.0
Q3_R_NEW_03,S0019,T4_008,4,4,10,10,"[""C010_S001_OF_006"", ""C010_S002_OF_006""]",1253.3283333333334,4.852496666666666,1192.9325414569869,1192.9325414569869,1212.9325414569869,0.0,0.0
Q3_R_NEW_03,S0020,T4_008,4,1,10,10,"[""C010_S003_OF_006"", ""C010_S004_OF_006"", ""C010_S005_OF_006"", ""C010_S006_OF_006""]",2506.6566666666668,9.704993333333332,1403.2858484531123,1403.2858484531123,1423.2858484531123,0.0,174.2858484531123
Q3_R_NEW_03,S0021,T4_006,4,1,3,3,"[""C003_S001_OF_001""]",235.0181,0.70348,865.3343077692764,873.0,893.0,7.665692230723607,0.0
Q3_R_NEW_03,S0021,T4_006,4,2,6,6,"[""C006_S001_OF_006"", ""C006_S002_OF_006""]",1491.2143999999998,3.9944,896.6318917984785,896.6318917984785,916.6318917984785,0.0,117.63189179847848
Q3_R_NEW_03,S0022,T4_008,4,1,6,6,"[""C006_S003_OF_006"", ""C006_S004_OF_006"", ""C006_S005_OF_006"", ""C006_S006_OF_006""]",2982.4287999999997,7.9888,707.6212296022366,707.6212296022366,727.6212296022366,0.0,0.0
Q3_R_NEW_03,S0023,T4_007,4,1,42,42,"[""C042_S001_OF_009"", ""C042_S002_OF_009"", ""C042_S003_OF_009"", ""C042_S004_OF_009""]",2825.1345675555553,6.834316444444444,679.4912709047031,679.4912709047031,699.4912709047031,0.0,0.0
Q3_R_NEW_03,S0024,T4_009,4,1,42,42,"[""C042_S005_OF_009"", ""C042_S006_OF_009"", ""C042_S007_OF_009"", ""C042_S008_OF_009""]",2825.1345675555553,6.834316444444444,679.4912709047031,679.4912709047031,699.4912709047031,0.0,0.0
Q3_R_NEW_03,S0025,T4_009,4,1,42,42,"[""C042_S009_OF_009""]",706.2836418888888,1.708579111111111,912.3189545205224,912.3189545205224,932.3189545205224,0.0,231.31895452052242
Q3_R_NEW_03,S0025,T4_009,4,2,52,52,"[""C052_S001_OF_009"", ""C052_S002_OF_009"", ""C052_S003_OF_009""]",2241.1393340000004,5.733521333333333,934.8699060267322,934.8699060267322,954.8699060267322,0.0,0.0
Q3_R_NEW_03,S0026,T4_009,4,1,52,52,"[""C052_S004_OF_009"", ""C052_S005_OF_009"", ""C052_S006_OF_009"", ""C052_S007_OF_009""]",2988.185778666667,7.644695111111111,1260.996225267736,1260.996225267736,1280.996225267736,0.0,268.996225267736
Q3_R_NEW_03,S0027,T4_010,4,1,95,95,"[""C095_S001_OF_001""]",109.35,0.29746,864.8239359356745,865.0,885.0,0.17606406432548738,0.0
Q3_R_NEW_03,S0027,T4_010,4,2,33,33,"[""C033_S001_OF_001""]",527.2666,1.37982,911.8483418802807,911.8483418802807,931.8483418802807,0.0,180.8483418802807
Q3_R_NEW_03,S0027,T4_010,4,3,52,52,"[""C052_S008_OF_009"", ""C052_S009_OF_009""]",1494.0928893333335,3.8223475555555555,941.6369314274514,941.6369314274514,961.6369314274514,0.0,0.0
Q3_R_NEW_03,S0027,T4_010,4,4,26,26,"[""C026_S001_OF_001""]",45.8132,0.1362,985.6617110273163,985.6617110273163,1005.6617110273163,0.0,0.0
Q3_R_NEW_03,S0027,T4_010,4,5,27,27,"[""C027_S001_OF_005""]",646.72082,1.527942,1011.530461702079,1071.0,1091.0,59.46953829792096,0.0
Q3_R_NEW_03,S0028,T4_010,4,1,27,27,"[""C027_S002_OF_005"", ""C027_S003_OF_005"", ""C027_S004_OF_005"", ""C027_S005_OF_005""]",2586.88328,6.111768,1362.8881283407438,1362.8881283407438,1382.8881283407438,0.0,215.88812834074383
Q3_R_NEW_03,S0029,T1_001,1,1,93,93,"[""C093_S001_OF_001""]",97.6961,0.33416999999999997,760.3751849465582,772.0,792.0,11.624815053441807,0.0
Q3_R_NEW_03,S0029,T1_001,1,2,35,35,"[""C035_S001_OF_003"", ""C035_S002_OF_003"", ""C035_S003_OF_003""]",1692.5785999999998,3.88436,797.6360027390111,797.6360027390111,817.6360027390111,0.0,145.63600273901113
Q3_R_NEW_03,S0029,T1_001,1,3,61,61,"[""C061_S001_OF_009""]",668.2294999999999,2.088799888888889,829.2773225580748,829.2773225580748,849.2773225580748,0.0,6.277322558074843
Q3_R_NEW_03,S0030,T4_003,4,1,61,61,"[""C061_S002_OF_009"", ""C061_S003_OF_009"", ""C061_S004_OF_009"", ""C061_S005_OF_009""]",2672.9179999999997,8.355199555555556,949.6160953977271,949.6160953977271,969.6160953977271,0.0,126.61609539772712
Q3_R_NEW_03,S0031,T1_001,1,1,61,61,"[""C061_S006_OF_009"", ""C061_S007_OF_009"", ""C061_S008_OF_009"", ""C061_S009_OF_009""]",2672.9179999999997,8.355199555555556,1026.4805021773882,1026.4805021773882,1046.4805021773882,0.0,203.4805021773882
Q3_R_NEW_03,S0032,T1_002,1,1,91,91,"[""C091_S001_OF_001""]",70.435,0.39102000000000003,1015.0505553284743,1015.0505553284743,1035.0505553284743,0.0,0.0
Q3_R_NEW_03,S0032,T1_002,1,2,54,54,"[""C054_S001_OF_010"", ""C054_S002_OF_010"", ""C054_S003_OF_010""]",2226.1836845999997,5.901876,1039.7030850998833,1040.0,1060.0,0.29691490011668975,0.0
Q3_R_NEW_03,S0032,T1_002,1,3,44,44,"[""C044_S002_OF_007""]",650.3298428571428,1.6605757142857143,1155.3415012420903,1155.3415012420903,1175.3415012420903,0.0,46.34150124209032
Q3_R_NEW_03,S0033,T1_001,1,1,54,54,"[""C054_S004_OF_010"", ""C054_S005_OF_010"", ""C054_S006_OF_010"", ""C054_S007_OF_010""]",2968.2449128,7.869168,1332.8906369131187,1332.8906369131187,1352.8906369131187,0.0,208.89063691311867
Q3_R_NEW_03,S0034,T1_003,1,1,54,54,"[""C054_S008_OF_010"", ""C054_S009_OF_010"", ""C054_S010_OF_010""]",2226.1836845999997,5.901876,1122.8906369131187,1122.8906369131187,1142.8906369131187,0.0,0.0
Q3_R_NEW_03,S0034,T1_003,1,2,77,77,"[""C077_S001_OF_003""]",656.0889333333333,1.6989400000000001,1149.8659004228277,1149.8659004228277,1169.8659004228277,0.0,0.0
Q3_R_NEW_03,S0035,T1_004,1,1,77,77,"[""C077_S002_OF_003"", ""C077_S003_OF_003""]",1312.1778666666667,3.3978800000000002,1136.1540576450068,1136.1540576450068,1156.1540576450068,0.0,0.0
Q3_R_NEW_03,S0035,T1_004,1,2,70,70,"[""C070_S001_OF_008"", ""C070_S002_OF_008""]",1418.66275,4.0914325,1163.5418639888455,1163.5418639888455,1183.5418639888455,0.0,408.54186398884553
Q3_R_NEW_03,S0036,T1_002,1,1,70,70,"[""C070_S003_OF_008"", ""C070_S004_OF_008"", ""C070_S005_OF_008"", ""C070_S006_OF_008""]",2837.3255,8.182865,742.4934890539674,742.4934890539674,762.4934890539674,0.0,0.0
Q3_R_NEW_03,S0037,T1_005,1,1,70,70,"[""C070_S007_OF_008"", ""C070_S008_OF_008""]",1418.66275,4.0914325,754.4934890539673,754.4934890539673,774.4934890539673,0.0,0.0
Q3_R_NEW_03,S0037,T1_005,1,2,39,39,"[""C039_S001_OF_006"", ""C039_S002_OF_006""]",1341.6305333333332,3.3357233333333336,782.2568996959994,848.0,868.0,65.74310030400056,0.0
Q3_R_NEW_03,S0038,T1_005,1,1,39,39,"[""C039_S003_OF_006"", ""C039_S004_OF_006"", ""C039_S005_OF_006"", ""C039_S006_OF_006""]",2683.2610666666665,6.671446666666667,1184.550308668162,1184.550308668162,1204.550308668162,0.0,284.55030866816196
Q3_R_NEW_03,S0038,T1_005,1,2,98,98,"[""C098_S001_OF_001""]",25.5,0.0646,1220.3341848034593,1220.3341848034593,1240.3341848034593,0.0,0.0
Q3_R_NEW_03,S0039,T1_003,1,1,87,87,"[""C087_S001_OF_001""]",180.291,0.46473,689.537257362463,689.537257362463,709.537257362463,0.0,0.0
Q3_R_NEW_03,S0039,T1_003,1,2,46,46,"[""C046_S001_OF_005"", ""C046_S002_OF_005"", ""C046_S003_OF_005"", ""C046_S004_OF_005""]",2655.87176,8.709296,720.7915355377355,720.7915355377355,740.7915355377355,0.0,0.0
Q3_R_NEW_03,S0040,T1_006,1,1,46,46,"[""C046_S005_OF_005""]",663.96794,2.177324,679.2623088207823,679.2623088207823,699.2623088207823,0.0,0.0
Q3_R_NEW_03,S0040,T1_006,1,2,32,32,"[""C032_S001_OF_001""]",442.3342,1.12524,741.748394717046,788.0,808.0,46.25160528295396,0.0
Q3_R_NEW_03,S0040,T1_006,1,3,78,78,"[""C078_S001_OF_003"", ""C078_S002_OF_003"", ""C078_S003_OF_003""]",1882.391,4.7241,838.8388930673102,1194.0,1214.0,355.1611069326898,0.0
Q3_R_NEW_03,S0041,T1_004,1,1,97,97,"[""C097_S001_OF_001""]",17.48,0.04201,819.5726482430662,822.0,842.0,2.427351756933831,0.0
Q3_R_NEW_03,S0041,T1_004,1,2,76,76,"[""C076_S001_OF_002"", ""C076_S002_OF_002""]",1256.3017,4.066249,843.2428885325338,843.2428885325338,863.2428885325338,0.0,218.2428885325338
Q3_R_NEW_03,S0042,T1_007,1,1,85,85,"[""C085_S001_OF_001""]",593.8303,1.42095,600.702157364374,600.702157364374,620.702157364374,0.0,0.0
Q3_R_NEW_03,S0042,T1_007,1,2,79,79,"[""C079_S001_OF_004"", ""C079_S002_OF_004"", ""C079_S003_OF_004"", ""C079_S004_OF_004""]",2315.13,7.36652,638.5209981209129,638.5209981209129,658.5209981209129,0.0,0.0
Q3_R_NEW_03,S0043,T1_007,1,1,31,31,"[""C031_S001_OF_010"", ""C031_S002_OF_010"", ""C031_S003_OF_010"", ""C031_S004_OF_010""]",2708.6483200000002,6.178108,1038.167034321635,1038.167034321635,1058.167034321635,0.0,0.0
Q3_R_NEW_03,S0044,T1_007,1,1,31,31,"[""C031_S005_OF_010"", ""C031_S006_OF_010"", ""C031_S007_OF_010"", ""C031_S008_OF_010""]",2708.6483200000002,6.178108,1259.167034321635,1259.167034321635,1279.167034321635,0.0,193.1670343216349
Q3_R_NEW_03,S0045,T1_008,1,1,44,44,"[""C044_S001_OF_007""]",650.3298428571428,1.6605757142857143,1020.5828817074533,1021.0,1041.0,0.417118292546661,0.0
